name,date,reviews,stars,category,address,lat,lng,foreigner
강산면옥 본점,2017/12/30,,3,냉면 전문점,대구광역시 중구 교동 62-1 ,35.873677,128.596381,
강산면옥 본점,2016/12/30,,5,냉면 전문점,대구광역시 중구 교동 62-1 ,35.873677,128.596381,
강산면옥 본점,2018/12/30,,1,냉면 전문점,대구광역시 중구 교동 62-1 ,35.873677,128.596381,
강산면옥 본점,2019/12/30,,4,냉면 전문점,대구광역시 중구 교동 62-1 ,35.873677,128.596381,
강산면옥 본점,2018/12/30,,4,냉면 전문점,대구광역시 중구 교동 62-1 ,35.873677,128.596381,
강산면옥 본점,2019/12/30,,5,냉면 전문점,대구광역시 중구 교동 62-1 ,35.873677,128.596381,
강산면옥 본점,2018/12/30,,4,냉면 전문점,대구광역시 중구 교동 62-1 ,35.873677,128.596381,
강산면옥 본점,2019/12/30,,5,냉면 전문점,대구광역시 중구 교동 62-1 ,35.873677,128.596381,
강산면옥 본점,2019/12/30,,5,냉면 전문점,대구광역시 중구 교동 62-1 ,35.873677,128.596381,
강산면옥 본점,2018/12/30,,5,냉면 전문점,대구광역시 중구 교동 62-1 ,35.873677,128.596381,
강산면옥 본점,2020/12/30,,3,냉면 전문점,대구광역시 중구 교동 62-1 ,35.873677,128.596381,
강산면옥 본점,2020/12/30,,5,냉면 전문점,대구광역시 중구 교동 62-1 ,35.873677,128.596381,
강산면옥 본점,2019/12/30,,5,냉면 전문점,대구광역시 중구 교동 62-1 ,35.873677,128.596381,
강산면옥 본점,2019/12/30,,4,냉면 전문점,대구광역시 중구 교동 62-1 ,35.873677,128.596381,
강산면옥 본점,2018/12/30,,5,냉면 전문점,대구광역시 중구 교동 62-1 ,35.873677,128.596381,
진골목식당,2019/12/30,"수요미식회 보고 찾아가서 육개장이랑 고추전먹었는데 육개장은 진짜 고기는 없다고 봐야됨 3조각 있었고 대파 반 국물 반
뜨뜻 할때 먹으면 엄청 담백하고 시원한 국물 맛인데 식을수록 뭔가모를 약간 시큼한 맛이 남. 호박전 많이 먹던데 호박싫어해서 고추전 주문했는데 나는 매운고추를 생각했는데 안매운고추로 전을 부쳐서 별로...반먹고 남김",3,한식,대구광역시 중구 종로2가 66-5 ,35.86805560000001,128.5922222,False
진골목식당,2020/12/30,전통적인  음식을  고수하고  있었습니다  연세  지긋하신  분은  늘 오셔서 그런지  건물과  조화를  이루고  맛도 있다고 하셨지만  저희는  아니었어요  저도 중년인데  말이죠 더구나  요즘은  고객의  입맛에 맞게  퓨전음식을  선호하는  경향이  있는지라  암튼  다른분의   의견도  참조했답니다  다들  재방문은  고개를  흔들었어요  저도 비추천 입니다,2,한식,대구광역시 중구 종로2가 66-5 ,35.86805560000001,128.5922222,False
진골목식당,2020/12/30,"대파로 맛을 낸 오리지날 육계장
대파의 단맛을 느낄수 있고 고기 냄세가 안나요",4,한식,대구광역시 중구 종로2가 66-5 ,35.86805560000001,128.5922222,False
진골목식당,2019/12/30,"별로입니다
고기별로없고 반찬도 미리 담아놓고 국물이쫌짭니다
국그릇도작고 .. 실망 입니다.
반찬도 전체적으로 짭니다",2,한식,대구광역시 중구 종로2가 66-5 ,35.86805560000001,128.5922222,False
진골목식당,2020/12/30,시원 칼칼한 국물의 육개장을 기대하고 갔으나 일단 고기가 거의 없습니다. 대파를 크게 썰어 많이 넣어 단맛이 강하고 김칫국물을 넣었는지 약간 시큼한 맛도 납니다. 식당 입구에 늙은 호박이 쌓여 있는데 호박전이 맛있고 오래된 옛 한옥건물이라 운치가 있는데 원래는 코오롱 창업주의 집이였다고 합니다.,3,한식,대구광역시 중구 종로2가 66-5 ,35.86805560000001,128.5922222,False
진골목식당,2019/12/30,육개장이 얼큰하고 건더기도 많음. 밥도 더 필요한지 물어보심. 이모님들 친절. 호박전에 막걸리도 맛있게 먹었습니다.,5,한식,대구광역시 중구 종로2가 66-5 ,35.86805560000001,128.5922222,False
진골목식당,2019/12/30,걸쭉하지 않고 담백하고 칼칼한 국물 일품!,5,한식,대구광역시 중구 종로2가 66-5 ,35.86805560000001,128.5922222,False
진골목식당,2020/12/30,"오랜만에 갔지만 너무 맛납니다
세월을 먹고 옵니다",5,한식,대구광역시 중구 종로2가 66-5 ,35.86805560000001,128.5922222,False
진골목식당,2020/12/30,미도다방 맞은편 골목 안쪽에 있는 식당으로 120년된 기와집을 그대로 장사하는 곳인데 실내가 육개장 매뉴와 일치하게 만들어놨음. 육개장이 7000원이며 국물이 진국으로 여타집보다는 맛에서 차이가 납니다. 맑은 국이아니라 빨강색의 탁한 소고기국입니다. 호박전을 먹어봤는데 육개장보다는 퀄리티가 떨어집니다,4,한식,대구광역시 중구 종로2가 66-5 ,35.86805560000001,128.5922222,False
진골목식당,2017/12/30,기대이하. 수요미식회에 나온 곳인건 지금 알았다. 대구식 육개장이라길래 가봤는데 대파국이었다. 국산 소고기라는데 너무 조금 쓴다는 느낌. 돼지고기는 술안주로 아주 좋았다. 맛있고 잘 삶았음. 간은 형편없었다. 백반스타일의 무언가가 아쉽다면 고려해볼수도 있는 곳이지만 가급적 다른것을 찾아보자. 대구식 육개장이 궁금하다면 방문해볼만. 오히려 음식보단 가게 자체에 정취가 배어있어 즐겁다.,3,한식,대구광역시 중구 종로2가 66-5 ,35.86805560000001,128.5922222,False
진골목식당,2017/12/30,고기의 양 등에서... 아쉬운 점은 분명히 있으나.. 시원한 맛은 일품. 호박전도 맛있음,4,한식,대구광역시 중구 종로2가 66-5 ,35.86805560000001,128.5922222,False
진골목식당,2018/12/30,"먹을만 했음.
특별한 맛은 아니고 무난함.",3,한식,대구광역시 중구 종로2가 66-5 ,35.86805560000001,128.5922222,False
진골목식당,2020/12/30,대파의 단맛이 진하고 깔끔한 육개장과 호박전.수준 이상의 돼지고기 수육.,5,한식,대구광역시 중구 종로2가 66-5 ,35.86805560000001,128.5922222,False
진골목식당,2019/12/30,블로그 보고 찾아갔는데 고추장을 풀었는지 텁텁하고 시큼한맛이 난다. ㅠㅠ 고기도 2~3덩이뿐이었고 파만 많아서 가격이 비싼편이다.,2,한식,대구광역시 중구 종로2가 66-5 ,35.86805560000001,128.5922222,False
진골목식당,2019/12/30,친구따라 근 30년만에 돌아보는 골목길에 마주한 식당. 정감어린 육개장 한그릇시켰습니다.  육개장엔 고기가 보이질 않아요. 푹 고아서 고기가 육수에 다 녹아 있다고 합니다.,5,한식,대구광역시 중구 종로2가 66-5 ,35.86805560000001,128.5922222,False
진골목식당,2019/12/30,"육개장이 맛난 집
골목안으로 들어가 어릴적 기억이 떠오르는 한옥에서 따신밥에 한그릇",4,한식,대구광역시 중구 종로2가 66-5 ,35.86805560000001,128.5922222,False
진골목식당,2019/12/30,"현대식 고층 빌딩이 즐비하게 들어선 대구 도심에
대구의 100년 근대사를 간직한 골목이 남아있습니다
이름하여 진골목 - 긴 골목이란뜻의 방언이지만 실제는 100여미터 정도의 골목에는
현존하는 대구 最古의 현대식 2층 양옥 ""정소아과의원"" 건물, 고딕 양식의 계산성당,
종로숯불갈비, 대청마루, 진골목식당과 80년대 정취를 고스란히 간직한 미도다방이 있는데 ...",4,한식,대구광역시 중구 종로2가 66-5 ,35.86805560000001,128.5922222,False
진골목식당,2019/12/30,"옛날 맛을 기억한다면 한번쯤... 육국수 추천!!!
처음 먹었는데요~~ 맛나요~~",5,한식,대구광역시 중구 종로2가 66-5 ,35.86805560000001,128.5922222,False
진골목식당,2018/12/30,"진한 육개장 맛이 일품인곳
뒷맛도 개운하고
맛있다
국에 고기가 적은거
빼고는 굿입니다",4,한식,대구광역시 중구 종로2가 66-5 ,35.86805560000001,128.5922222,False
진골목식당,2020/12/30,맛나군요 안먹어봤지만 벌써 맛있네요,5,한식,대구광역시 중구 종로2가 66-5 ,35.86805560000001,128.5922222,False
진골목식당,2020/12/30,맛있네요 ^^ 진하면서 자극적이지 않은 맛.,5,한식,대구광역시 중구 종로2가 66-5 ,35.86805560000001,128.5922222,False
진골목식당,2020/12/30,정말 맛있어요 ! 고기가 없긴한데 국물맛이 정말 좋아요 ㅋㅋ,5,한식,대구광역시 중구 종로2가 66-5 ,35.86805560000001,128.5922222,False
진골목식당,2019/12/30,"시원한 육개장의 맛.
파맛이 진함. 고기는 정말 찾기 힒듬 ㅎㅎ",4,한식,대구광역시 중구 종로2가 66-5 ,35.86805560000001,128.5922222,False
진골목식당,2019/12/30,"점심때 육개장만 먹었습니다..
특이사항을 모르겠더군요 수요미식회에 나왔다고 듣고 추천받아 갔는데
그냥 시원한 대파 국물 육개장에 고기 부실하구요 대파말고 건더기 찾다가 예전 훈련소시절 삼계탕 먹는 기분이랄까요?..
사람마다 입맛은 다르니까요  맛있다고 하는 분들도 있을 꺼라 믿고 전 별 2개 갑니다.",2,한식,대구광역시 중구 종로2가 66-5 ,35.86805560000001,128.5922222,False
진골목식당,2019/12/30,고기는 눈씻고 찾아볼래야 찾아볼수가 없네요. 국물에서 나는 고기맛은 전부 조미료겠지요. 생각하다보니 너무 어이가 없어서 업데이트 합니다. 이걸 먹으려고 여기까지 왔다니.. 가지마세요.,1,한식,대구광역시 중구 종로2가 66-5 ,35.86805560000001,128.5922222,False
진골목식당,2019/12/30,4년만에 오래간만에가보니..  맛도 가격도 너무 변해버린집 . 전에는 고기도 많고 국물도 진한 가성비 좋은집이였는데.. 지금은 돈에 비해 너무먹을게없다..파만 가득한 파국.. 최근 방송탔다는데 ..초심잃은거같다,2,한식,대구광역시 중구 종로2가 66-5 ,35.86805560000001,128.5922222,False
진골목식당,2019/12/30,"수육, 육개장을 먹었습니다.
수육은 차갑게 나옵니다.
차가운 수육은 잘못하면 비리거나 누린내가 나는데,
대체적으로 쫄깃하면서 맛이 좋았습니다.
메인메뉴인 육개장은 대파를 많이 넣어서 그런지,
은근한 단맛이 났습니다.
그러나 일반적인 육개장과 비교했을 때,
고기가 거의 없다고 보여지고,
국물의 진함이 부족한 것 같습니다.
맛보다는 오래된 식당의 상징성이 더 강한 듯 합니다.",4,한식,대구광역시 중구 종로2가 66-5 ,35.86805560000001,128.5922222,False
진골목식당,2018/12/30,"그렇게 맛있지는 않은데.  자극적인맛이에요. 염도도 별로 안 높다는데 왜이렇게 짜게 느껴지는지
호박전도 쏘쏘.  가격대비 그닥",4,한식,대구광역시 중구 종로2가 66-5 ,35.86805560000001,128.5922222,False
진골목식당,2019/12/30,"파육개장입니다
마늘맛이 강하고 시원합니다
가격이 8천원으로 값을 하는맛입니다
고기가 적습니다.. 그게 아쉽..",4,한식,대구광역시 중구 종로2가 66-5 ,35.86805560000001,128.5922222,False
진골목식당,2020/12/30,손님으로오닌 어르신들이 좀 시끄러워 그렇지  그런대로 좋아요^^,5,한식,대구광역시 중구 종로2가 66-5 ,35.86805560000001,128.5922222,False
진골목식당,2018/12/30,맛은 있지만 뭔가 글쎄~ 라는 물음표가,3,한식,대구광역시 중구 종로2가 66-5 ,35.86805560000001,128.5922222,False
진골목식당,2019/12/30,"별 1개 주기도 아깝네요.
고기없는 시큼한 맛의 육개장과
후지 전지 등 값싼 부위로 만든 돼지수육
양은 한 주먹도 안되는데 17,000원
노포 분위기 말고는 갈 이유가 없습니다.",1,한식,대구광역시 중구 종로2가 66-5 ,35.86805560000001,128.5922222,False
진골목식당,2018/12/30,"기대에 많이 못미치는 건
기대치가 넘 높았나?
육계장인데 육(괴기)을 찾기 힘들었다",2,한식,대구광역시 중구 종로2가 66-5 ,35.86805560000001,128.5922222,False
진골목식당,2020/12/30,찐 중에 찐인 육개장 호박전 맛집,5,한식,대구광역시 중구 종로2가 66-5 ,35.86805560000001,128.5922222,False
진골목식당,2019/12/30,"육개장, 수요미식회 출현 이후 초심을 잃었다.
고기양은 줄고, 다진 마늘은 그대로 씹히고 ㅎ",2,한식,대구광역시 중구 종로2가 66-5 ,35.86805560000001,128.5922222,False
진골목식당,2020/12/30,고기 없다. 파만있다. 미지근하다. 배고프다. 방송물먹었네,1,한식,대구광역시 중구 종로2가 66-5 ,35.86805560000001,128.5922222,False
진골목식당,2020/12/30,"호박전이 꿀맛임 맛있다는게 아니고 진짜 꿀처럼 달달한 꿀맛 ㅋ
묵채도 맛나고 막걸리 한사발하믄 음~~~~~ 굿굿굿",5,한식,대구광역시 중구 종로2가 66-5 ,35.86805560000001,128.5922222,False
진골목식당,2020/12/30,육계장 맛이 일품. 가성비 좋음.,4,한식,대구광역시 중구 종로2가 66-5 ,35.86805560000001,128.5922222,False
진골목식당,2020/12/30,"접근성 중, 분위기 상, 가성비 중, 주차 하",4,한식,대구광역시 중구 종로2가 66-5 ,35.86805560000001,128.5922222,False
진골목식당,2019/12/30,막걸리에 알맞은 전과 국물음식이 있는 집,3,한식,대구광역시 중구 종로2가 66-5 ,35.86805560000001,128.5922222,False
진골목식당,2019/12/30,"대구 근대골목의 진골목에 위치한 식당으로 육국수, 콩나물비빔밥, 막걸리 안주로 적합한 전들이 맛있다. 맞은편에 미도다방이 있다",5,한식,대구광역시 중구 종로2가 66-5 ,35.86805560000001,128.5922222,False
진골목식당,2020/12/30,"고기 2점
육개장인데 파 밖에 없음
파국임 그냥
맛도 별로임....",1,한식,대구광역시 중구 종로2가 66-5 ,35.86805560000001,128.5922222,False
진골목식당,2019/12/30,걸찐한 국물이 노포의 매력이쥬♡,5,한식,대구광역시 중구 종로2가 66-5 ,35.86805560000001,128.5922222,False
진골목식당,2019/12/30,"회식장소.이지만 맛은 있음.
가끔씩 생각나지만 굳이 찾아가고 싶지는 않음",3,한식,대구광역시 중구 종로2가 66-5 ,35.86805560000001,128.5922222,False
진골목식당,2019/12/30,가격대비 맛이 별로입니다.,2,한식,대구광역시 중구 종로2가 66-5 ,35.86805560000001,128.5922222,False
진골목식당,2017/12/30,"소위 대구탕이라고도 불리는 대구식 육개장을 파는 노포.
한옥집으로 된 식당이다.
육개장과, 육국수가 식사 메뉴이며 늙은호박전, 파전, 빈대떡 등의 전 메뉴가 있다.
대구현지사람들과 관광객들에게 두루두루 인기가 있는듯.
수요미식회등의 방송에 소개되어서 찾는이가 많은데, 아마 방송을 보고 찾는 분들에게는 조금 실망 스러울것으로 예상된다.
육개장은 파를 큼지막하게 넣고 장시간 끓여 파가 푹 익어 특유의 식감과 기분좋은 단맛을 낸다.…",4,한식,대구광역시 중구 종로2가 66-5 ,35.86805560000001,128.5922222,False
진골목식당,2019/12/30,명성만큼 맛이 없어요,1,한식,대구광역시 중구 종로2가 66-5 ,35.86805560000001,128.5922222,False
진골목식당,2020/12/30,오랜만에 방문 잘 먹고 갑니다,4,한식,대구광역시 중구 종로2가 66-5 ,35.86805560000001,128.5922222,False
진골목식당,2020/12/30,진한 국물이 간절해지거든,5,한식,대구광역시 중구 종로2가 66-5 ,35.86805560000001,128.5922222,False
진골목식당,2019/12/30,"대파를 많이 넣어 대파의 단맛이 매우 많이남
돼지고기 수육은 가격에 비해 양이 적지만 매우 맛이 뛰어남
좋은 재료로 기교없이 깔금하게 만든 음식",4,한식,대구광역시 중구 종로2가 66-5 ,35.86805560000001,128.5922222,False
진골목식당,2020/12/30,고기한점 안들었고 파만 들었음 돈아까움,1,한식,대구광역시 중구 종로2가 66-5 ,35.86805560000001,128.5922222,False
진골목식당,2019/12/30,"소문듣고 갔다가 사람은 많은대 이걸 왜먹으려고 사람들이 오는지 이해가 않감 마트육개장이 훨씬낫다
소문난 잔치에 먹을꺼없다고 고기한점들어간 물탕 주인왈 바빠서 그러다고 담에 많이준단다 헐~다음에 가겠냐!",1,한식,대구광역시 중구 종로2가 66-5 ,35.86805560000001,128.5922222,False
진골목식당,2019/12/30,"대구의 아주 오래된 식당인데..
손님이 없어서 인지
돼지고기수육이 뻣뻣하고.
호박전도 따뜻하지 않고
빈대떡은 아주 최악이었습니다.
그나마 메밀묵과 깍두기,김치 맛있게 먹었습니다",1,한식,대구광역시 중구 종로2가 66-5 ,35.86805560000001,128.5922222,False
진골목식당,2019/12/30,사장 바뀌고 맛 없음. 물론 사장 바뀐지 좀 오래됨.. 같은 메뉴하는 진짜 맛집은 근처 예전식당을 추천함. 예전식당 진짜 맛있음,1,한식,대구광역시 중구 종로2가 66-5 ,35.86805560000001,128.5922222,False
진골목식당,2019/12/30,한정식 식당으로 처음방문한 장소 아늑하고 주인사장께서 친절합니다,4,한식,대구광역시 중구 종로2가 66-5 ,35.86805560000001,128.5922222,False
진골목식당,2019/12/30,평범한 맛 가성비는 낮아요,3,한식,대구광역시 중구 종로2가 66-5 ,35.86805560000001,128.5922222,False
진골목식당,2017/12/30,"수요미식회 등 방송에 나온 맛집? 이라해서 찾아가보았다.
인터넷에서 추천하는 육계장. 호박전을 주문하고 가게 분위기는 보다보면 주문한 음식이 금방나오는걸 알 수 있다.
육계장은 고기가 없다는 걸 눈으로 파악할 수 있고, 파가 엄청 많이 들어가 있어 육? 파계장이라는 느낌을  느낄 수 있다. 국물이 진하고 맛이 있어 고기가 없는걸 그러려리하며 넘어간다.
호박전은 첫입이 딱 맛있다라는 걸 느낄 수 있지만, (뜨거워서 그런지?)…",3,한식,대구광역시 중구 종로2가 66-5 ,35.86805560000001,128.5922222,False
진골목식당,2018/12/30,"육개장x 파개장 o
맛은 고추장찌개맛?맛있음 한끼 식사로 나쁘지 않응",4,한식,대구광역시 중구 종로2가 66-5 ,35.86805560000001,128.5922222,False
진골목식당,2019/12/30,"조미료맛이 나지않는게 완전 좋았습니다.
고기가 별로없는게 조금 실망이었지만 그래도
맛있게 잘먹었습니다~",4,한식,대구광역시 중구 종로2가 66-5 ,35.86805560000001,128.5922222,False
진골목식당,2020/12/30,고기가 없지만 맛남,4,한식,대구광역시 중구 종로2가 66-5 ,35.86805560000001,128.5922222,False
진골목식당,2019/12/30,"매운맛은 거의 없는
가벼운 매콤한 간장 육개장 이라는 느낌
대파가 달달하니 좋고 육개장보다 육국수가 더 어울리고 맛있었음
단점은 고기 양이 적다는 것",4,한식,대구광역시 중구 종로2가 66-5 ,35.86805560000001,128.5922222,False
진골목식당,2019/12/30,"너무 맛있었습니다.육개장,호박전...
종업원과 사장님도 친절하시구요~",5,한식,대구광역시 중구 종로2가 66-5 ,35.86805560000001,128.5922222,False
진골목식당,2019/12/30,"육계장이 유명하다고 해서 기대를 하고 갔는데 개실망하고 왔네요ㅠ
육계장에 고기가 한접도 안보여서 주인에게 물었더니 더 드릴께요 하면서 가져왔는데 눈물  만큼이네요 ㅠ
밑반찬도 김치두가지에 멸치가 전부 ㅜㅜ
밥도 정부민지 부슬부슬 윤기라고는 찾아보기 어렵고 한그릇 다먹었는데도 배도부르지 않고..차라리 국수나 한그릇 먹을껄 후회하고 나왔네요.",1,한식,대구광역시 중구 종로2가 66-5 ,35.86805560000001,128.5922222,False
진골목식당,2018/12/30,옛정취를 느끼고 대구의 맛을 보고 싶다면 가는것도 추천합니다만 젊은사람 입맛은 아닙니다,4,한식,대구광역시 중구 종로2가 66-5 ,35.86805560000001,128.5922222,False
진골목식당,2018/12/30,육개장에 달랑 고기 한덩이 국물 뒷맛은 씁고 대파는 뭐이리더 많은지 한그릇 3500원정도 가격이 적당할듯 다시는 안가고싶다,1,한식,대구광역시 중구 종로2가 66-5 ,35.86805560000001,128.5922222,False
진골목식당,2019/12/30,"육개장 맛집인데 고기는 한점..
파 고추장찌개가 더 맞는 이름같아요
가겨대비 좀.. 실망입니다",2,한식,대구광역시 중구 종로2가 66-5 ,35.86805560000001,128.5922222,False
진골목식당,2019/12/30,"옛날 육계장 맛, 강하지않은 수수한맛",4,한식,대구광역시 중구 종로2가 66-5 ,35.86805560000001,128.5922222,False
진골목식당,2016/12/30,"""진골목식당""이라는 이름답게 골목의 골목에 위치한 이곳은 찾기 쉬운편은 아니나 그렇다고 못찾을 정도는 아니다.(스마트폰 하나면 쉽게 찾을 수 있긴하다.) 파와 마늘이 듬뿍들어간 이곳 육개장은 비쥬얼에 비해 자극적이지않다.(전혀 짜지 않으며 그리 맵지도 않다.) 파와 마늘에서 우러나온 단맛이 끝으로 갈수록 확 느껴진다. 한마디로 ""건강한 맛""",3,한식,대구광역시 중구 종로2가 66-5 ,35.86805560000001,128.5922222,False
진골목식당,2019/12/30,"음식이 맛깔나고,전통적인 인상이 풍겼습니다.",5,한식,대구광역시 중구 종로2가 66-5 ,35.86805560000001,128.5922222,False
진골목식당,2019/12/30,"장사 할 만큼 해서, 이제 그만해도 된다는 마인드인 듯.",3,한식,대구광역시 중구 종로2가 66-5 ,35.86805560000001,128.5922222,False
진골목식당,2018/12/30,육개장 맛집,4,한식,대구광역시 중구 종로2가 66-5 ,35.86805560000001,128.5922222,False
진골목식당,2018/12/30,맛있어요:),5,한식,대구광역시 중구 종로2가 66-5 ,35.86805560000001,128.5922222,False
진골목식당,2019/12/30,티비에 방영된것 처럼 그렇게 맛있는집은 아님... 육개장 먹어보고 실망함...,1,한식,대구광역시 중구 종로2가 66-5 ,35.86805560000001,128.5922222,False
진골목식당,2018/12/30,"근처에 있으면 종종 들르겠으나, 멀리서 찾아와 먹을 만큼은 아닌 듯... 파가 많이 들어가서 파의 단 맛이 듬뿍 우러 나옴. 육개장의 칼칼함이 약하고, 고기가 많이 들어가지 않은 듯 하여 아쉬움. 토란떼가 안 들어가 있는 것도 조금 아쉬움.",3,한식,대구광역시 중구 종로2가 66-5 ,35.86805560000001,128.5922222,False
진골목식당,2020/12/30,늘 가는집,5,한식,대구광역시 중구 종로2가 66-5 ,35.86805560000001,128.5922222,False
진골목식당,2019/12/30,밥집이라고는?~ 술집이 더어울리는,3,한식,대구광역시 중구 종로2가 66-5 ,35.86805560000001,128.5922222,False
진골목식당,2019/12/30,대구 명물 육개장 오랜만에 맛있게 먹었습니다,5,한식,대구광역시 중구 종로2가 66-5 ,35.86805560000001,128.5922222,False
진골목식당,2019/12/30,친절하시고 식당도 오래되었지만 깔끔하고 좋았어요,5,한식,대구광역시 중구 종로2가 66-5 ,35.86805560000001,128.5922222,False
진골목식당,2018/12/30,제입에는좀더 진한 국물맛 이었으면하는 마음이좀있네요.장소가 넘더워서 ...밥먹으면서땀을 좀 많이 흘렸네요,3,한식,대구광역시 중구 종로2가 66-5 ,35.86805560000001,128.5922222,False
진골목식당,2019/12/30,백년가량되었다는오래된식당  부침개가 일품입니다,5,한식,대구광역시 중구 종로2가 66-5 ,35.86805560000001,128.5922222,False
진골목식당,2018/12/30,쓰레기.!  식당. 육계장 먹으러 왔다가 파만 먹고 가서 당황스러운 경험자들 많을거임. 짜고 조미료맛 넘실댐. 속따가움. 현지사람들은 절대 안가는 쓰레기집,1,한식,대구광역시 중구 종로2가 66-5 ,35.86805560000001,128.5922222,False
진골목식당,2017/12/30,동성로와 멀지않은 곳에 이런 노포가 있는 것이 반갑고 큼직한 대파에서 우러나온 단맛이 맛있지만 고기의 흔적이 잘 보이지 않아서 다소 비싸게 느껴짐,4,한식,대구광역시 중구 종로2가 66-5 ,35.86805560000001,128.5922222,False
진골목식당,2019/12/30,고 김종필씨가 다녀간 육계장 맛집입니다. 저는 개인적으로 육계장보다 호박전이 맛있었습니다.,3,한식,대구광역시 중구 종로2가 66-5 ,35.86805560000001,128.5922222,False
진골목식당,2018/12/30,"독특한 스타일의 육개장임
국물이 걸죽함
호박전 맛있음
소박한 느낌이 너무 좋음",5,한식,대구광역시 중구 종로2가 66-5 ,35.86805560000001,128.5922222,False
진골목식당,2019/12/30,좋아!  아~주 좋아.,5,한식,대구광역시 중구 종로2가 66-5 ,35.86805560000001,128.5922222,False
진골목식당,2018/12/30,맛있어요.. 친절해요.. 운치있어요.. 주차는 주변 유료주차장.. 골목안에 깊숙히 있어요,4,한식,대구광역시 중구 종로2가 66-5 ,35.86805560000001,128.5922222,False
진골목식당,2019/12/30,"돼지수육집, 파전, 호박전도 있고",3,한식,대구광역시 중구 종로2가 66-5 ,35.86805560000001,128.5922222,False
진골목식당,2019/12/30,육개장쥑입니다,5,한식,대구광역시 중구 종로2가 66-5 ,35.86805560000001,128.5922222,False
진골목식당,2016/12/30,"진한 육개장맛 언제라도 ok,  고추전 또한 일품, 단 육개장을 큰 솥에서 푹 퍼올리기 때문에 맛난 소고기가 몇개 들어 올지는 쥔도 모름^^~",4,한식,대구광역시 중구 종로2가 66-5 ,35.86805560000001,128.5922222,False
진골목식당,2019/12/30,국물맛이 진짜육개장하고는거리가좀있더군요,1,한식,대구광역시 중구 종로2가 66-5 ,35.86805560000001,128.5922222,False
진골목식당,2017/12/30,"분위기는 막걸리 한잔하기 딱 좋다.
하지만 육개장에 고기는 거의 없고 뜨겁지도 않고..
호박전도 촉촉하긴 하지만 대충 구워져나오는 듯한 느낌. 맛이 없진 않았지만 그렇다고 딱히 일부러 갈만큼 맛집은 절대 아닌듯. 뭔가 아무런 감흥이 없다.
물병째 내어준 물에선 수돗물 소독제향이 확풍겨서 손도 못댔다. 아마 두 번은 방문 안할 것 같다.",1,한식,대구광역시 중구 종로2가 66-5 ,35.86805560000001,128.5922222,False
진골목식당,2019/12/30,"수요미식회 기대하구가면 실망
엄마가해준거 0.7맛",3,한식,대구광역시 중구 종로2가 66-5 ,35.86805560000001,128.5922222,False
진골목식당,2017/12/30,"파의 단맛과 마늘이 진하게 우러난 제대로 된 육개장집
연령에 따라 호불호가 있을 수 있을 것 같음
국밥안에 들어간 고기가 너무 작음. 애들은 대실망 TT",4,한식,대구광역시 중구 종로2가 66-5 ,35.86805560000001,128.5922222,False
진골목식당,2017/12/30,일반적인 육개장이 아님. 대파 전골. 호박전은 가격이ㅜ비쌈,1,한식,대구광역시 중구 종로2가 66-5 ,35.86805560000001,128.5922222,False
진골목식당,2017/12/30,매우친절하고 먹을 만한 집으로 추천합니다,4,한식,대구광역시 중구 종로2가 66-5 ,35.86805560000001,128.5922222,False
진골목식당,2018/12/30,진한 육계장 그리고 호박전 굿!,4,한식,대구광역시 중구 종로2가 66-5 ,35.86805560000001,128.5922222,False
진골목식당,2019/12/30,옛날의 정취를 느낄수있는 대구맛집입니다.,5,한식,대구광역시 중구 종로2가 66-5 ,35.86805560000001,128.5922222,False
진골목식당,2017/12/30,괜찮은 편임..,2,한식,대구광역시 중구 종로2가 66-5 ,35.86805560000001,128.5922222,False
진골목식당,2017/12/30,생각보다 육개장은 강한맛,4,한식,대구광역시 중구 종로2가 66-5 ,35.86805560000001,128.5922222,False
진골목식당,2017/12/30,육개장.  육국수. 정말좋은곳,4,한식,대구광역시 중구 종로2가 66-5 ,35.86805560000001,128.5922222,False
진골목식당,2017/12/30,소문만 무성한 느낌이 강함. 가격대비 가성비가 좋진 않은듯,4,한식,대구광역시 중구 종로2가 66-5 ,35.86805560000001,128.5922222,False
진골목식당,2017/12/30,육개장 맞이 특이한 대구의 유명 전통식당입니다,4,한식,대구광역시 중구 종로2가 66-5 ,35.86805560000001,128.5922222,False
진골목식당,2018/12/30,"근대사골목도 보고 맛집도 구경하고
오래된 한옥스타일 육개장집 어른들모시고 가면 좋아함",4,한식,대구광역시 중구 종로2가 66-5 ,35.86805560000001,128.5922222,False
진골목식당,2019/12/30,할아버지 할머니들이 좋아할맛,3,한식,대구광역시 중구 종로2가 66-5 ,35.86805560000001,128.5922222,False
진골목식당,2019/12/30,9시 넘어서 파장무렵에 갔는데 맛도 없고 서비스가 엉망,1,한식,대구광역시 중구 종로2가 66-5 ,35.86805560000001,128.5922222,False
진골목식당,2018/12/30,오래된 전통의 맛집,4,한식,대구광역시 중구 종로2가 66-5 ,35.86805560000001,128.5922222,False
진골목식당,2016/12/30,콩나물밥 쵝오..,4,한식,대구광역시 중구 종로2가 66-5 ,35.86805560000001,128.5922222,False
진골목식당,2018/12/30,가격대에 비해 너무 성의없고 음식이라고 할수 없을정도다. 너무 실망이 컷다.두번다시 가고싶지 않은식당ㅜㅜ,1,한식,대구광역시 중구 종로2가 66-5 ,35.86805560000001,128.5922222,False
