name,month,H_M_10,H_M_20,H_M_30,H_M_40,H_M_50,H_M_60,H_M_70,H_W_10,H_W_20,H_W_30,H_W_40,H_W_50,H_W_60,H_W_70,W_M_10,W_M_20,W_M_30,W_M_40,W_M_50,W_M_60,W_M_70,W_W_10,W_W_20,W_W_30,W_W_40,W_W_50,W_W_60,W_W_70,V_M_10,V_M_20,V_M_30,V_M_40,V_M_50,V_M_60,V_M_70,V_W_10,V_W_20,V_W_30,V_W_40,V_W_50,V_W_60,V_W_70
침산성북,12,1.9908631536766135,1.4748222801041868,1.2146535764375859,1.56434902825085,1.6844532157884196,1.2818853937086756,1.007016229212583,1.9326904427970315,1.0660420757363254,1.3086018833901005,1.7687397315167275,1.8556269284712477,1.5782949308755745,1.6164255660188325,0.12371789220597061,0.15518653576437555,0.29187457423362073,0.3748507313163693,0.413309557202965,0.2188070526948506,0.08022119815668194,0.2085930675215381,0.14615107192947288,0.21837908234822678,0.2819511120016027,0.3123009416950511,0.15359406932478473,0.07399879783610491,0.4667196954518128,0.3628747745942692,0.4051713083550384,0.514528551392507,0.49813223802845136,0.3135243438188738,0.15048246844319796,0.43293848928070455,0.2984099378881991,0.36214225606090883,0.4304776597876173,0.4413195752354234,0.28703706672009593,0.17890963734722484
희망중동,1,2.2101301165627554,1.5740084420865117,1.6844297719087633,2.038748402586842,1.9600848081167979,1.6760020137087084,1.5774596290128988,2.030394609456687,1.3807640475545067,1.8481562947759738,2.250701312783179,2.3714363164620695,2.1713162684428635,2.323067033264915,0.11185764628432025,0.19580219184448033,0.29364055299539155,0.36156449676644825,0.3149002826937227,0.16627928590791177,0.1068772024939009,0.0732699531425473,0.20414436742438935,0.2761259342446656,0.3399883824497542,0.30664330248228294,0.22727568446733543,0.10893893041087398,0.6454432095418816,0.6047542888122992,0.6845800255586112,0.7996189443519351,0.7908887425938126,0.5916767997521587,0.3702927622661968,0.671864616814467,0.5159714208263947,0.6486577856949233,0.7949517871664792,0.779716919025675,0.6319145722805254,0.454663284668706
희망중동,2,2.1332820270965533,1.4865134625278693,1.6201723546561513,1.9009500943234436,1.8660439890241804,1.5765379008746352,1.5034127936889021,1.9665571943062932,1.290597667638484,1.7594722174584108,2.1090529068770376,2.242598610872921,2.0490267535585653,2.224493225861774,0.12043946149888528,0.19080089178528553,0.2918281598353628,0.3456413994169095,0.33105685131195334,0.17966429428914418,0.12213170982678785,0.07642985765734868,0.21201766420854043,0.2730938089521524,0.33400531641227926,0.300204081632653,0.23460169782198592,0.11881066712399255,0.6722346081289662,0.64756645515349,0.706952924026754,0.858639169953696,0.8022676213342486,0.5809556679814787,0.3751028983021778,0.7066682387240615,0.5525282970330985,0.6871389984565257,0.8350201509175107,0.8142398387926586,0.6348619447779115,0.4625124335448467
희망중동,3,1.949103512372691,1.4963726135615532,1.5941474654377878,1.8773295124501415,1.8103578205475739,1.5124888665143474,1.5195988072648414,1.7630863958486638,1.282039267319832,1.7622313441505624,2.11144212523719,2.1963462804476603,2.0117790341943214,2.204075823877939,0.16318204701235314,0.16252759168183428,0.29939395112883865,0.3672001703907369,0.3351361189637151,0.17811330984006518,0.08740541377841465,0.15784029740928607,0.19925144251248889,0.2699616620841882,0.3570917399217753,0.28846919412926475,0.21148278666305245,0.08748596212678622,0.64058126476397,0.5765948960229248,0.6782906711071522,0.8175328195794449,0.7826999186771483,0.5808279440808577,0.3904860008519529,0.6646055841691517,0.5219428416527899,0.6594237695078041,0.7761774387174228,0.7871637687332995,0.6387073539093053,0.47691554040971224
희망중동,4,1.902686674669866,1.4457591036414592,1.5624169667867152,1.830277310924369,1.8026774709883953,1.4540252100840325,1.45004881952781,1.7430516206482576,1.2503785514205688,1.753292917166866,2.010409763905564,2.123088435374149,1.9567346938775527,2.173758303321327,0.16564945978391366,0.17626090436174496,0.2873389355742296,0.3562757102841139,0.3511012404961987,0.17820608243297337,0.08320768307322937,0.15804241696678667,0.20098759503801533,0.25797118847539025,0.3523253301320528,0.29729211684673856,0.2003037214885955,0.08002601040416171,0.6354357743097241,0.5630384153661467,0.6462468987595043,0.7795114045618246,0.7543425370148067,0.5455026010404165,0.36756102440976407,0.6764245698279312,0.4959687875150064,0.6435878351340536,0.7561100440176061,0.7414277711084435,0.6173965586234491,0.4596146458583435
희망중동,5,1.919129070983233,1.4334872013321471,1.5862072570963897,1.820367501839446,1.7608256205708086,1.4360875963288544,1.4086608837083212,1.729284746156526,1.2273910854664445,1.7234430546412114,1.9989307981257018,2.116589474499477,1.8918104015799861,2.1445900941021545,0.130141734113,0.15749603067033277,0.25299113193664585,0.3294892150408553,0.3043771056809822,0.16726406691708967,0.07763040700151021,0.15010804321728682,0.1838694187352358,0.24218100143283147,0.31316965495875776,0.26370948379351744,0.1897637764783333,0.08217906517445701,0.6548127638152034,0.6004794175734811,0.681580374085118,0.7989784300817105,0.7295608566007051,0.5291929675095846,0.3683506951167563,0.6470092553150297,0.5109983348177989,0.6595101266312978,0.7849184835224422,0.7438407621112961,0.6097327963443442,0.4650834527359331
희망중동,6,1.8587575030012007,1.4314161664665859,1.5511952781112441,1.803921968787515,1.7532364945978416,1.4403417366946776,1.4185442176870726,1.6860192076830713,1.2415218087234894,1.7254957983193253,1.997422969187675,2.1327707082833136,1.944517406962785,2.15855102040816,0.172138855542217,0.18432252901160456,0.2779283713485394,0.34109203681472633,0.3372581032412966,0.1607635054021607,0.09790476190476188,0.16087715086034401,0.2045866346538612,0.27070908363345336,0.34174069627851134,0.28988715486194494,0.19253621448579442,0.10809963985594229,0.548684673869547,0.5470736294517804,0.6153045218087236,0.7480964385754312,0.6833201280512211,0.4889107643057216,0.3371348539415763,0.5258331332533015,0.4830944377751099,0.6026234493797521,0.7244913965586227,0.7081540616246501,0.5670120048019215,0.40417126850740315
희망중동,7,1.96058939704914,1.4449258413042654,1.565984974635015,1.8334066529837718,1.809312241025439,1.4680993687797703,1.4596905859117848,1.7835065639158905,1.236513960422879,1.7299972892382778,1.9851849126747487,2.142972543856254,1.9649970956124394,2.1582569802114375,0.1086945746040349,0.19967664485148895,0.2817732254192,0.33277853076714525,0.32349572086899286,0.1545749912868373,0.09769623978623708,0.10161522673585562,0.20341013824884782,0.2724869302559737,0.3361940905394419,0.29395229059365674,0.19215466831894076,0.10203462029973272,0.5892742903613061,0.5352054370135152,0.6195771211710492,0.7546013244007282,0.6774197420903836,0.5038825852921812,0.3361820857375208,0.5451767803895756,0.4702687526623553,0.576920574681485,0.7121434380203695,0.6907783758664752,0.5573674631142781,0.41601092049723143
희망중동,8,2.0014982767300467,1.4316818340239321,1.5779808697672606,1.8280978197730697,1.8192653835727846,1.5416291677961524,1.5343298609766487,1.793772218564846,1.2518119505866876,1.7414409634821664,2.0302381597800423,2.190853889943076,2.0630565774696983,2.2439662316539497,0.06605042016806723,0.1792340161871203,0.26581032412965183,0.3140924756999574,0.29167525074545964,0.15768772024939018,0.08838283700576997,0.0664318630678078,0.18469465205437005,0.24075940053440736,0.2997943693606474,0.27303101885915687,0.18755682918328614,0.0785497424776361,0.5788471517639315,0.5426220810905005,0.6056697517716757,0.7179777717538619,0.6555036208031599,0.4906412887735739,0.33916082562057104,0.5497033652170549,0.4598323200247842,0.5717755489292492,0.6734074274871242,0.6740475545056731,0.5578674050265268,0.4218274406536814
희망중동,9,1.8649907963185284,1.4520676270508206,1.5516038415366156,1.8275674269707871,1.8123449379751893,1.5034589835934355,1.5042468987595015,1.6933973589435773,1.220693877551021,1.723063625450183,1.991400160064023,2.1580672268907533,2.014117647058823,2.200821128451378,0.13229251700680253,0.16412404961984792,0.2575094037615044,0.2944613845538214,0.2802853141256504,0.14730772308923565,0.07978711484593833,0.14639095638255314,0.18361024409763915,0.23373029211684673,0.32244897959183655,0.28460984393757527,0.180799519807923,0.08115486194477785,0.5825502200880358,0.553042016806723,0.6533889555822326,0.7610708283313329,0.6858843537414961,0.48489355742296947,0.3360436174469789,0.5210048019207685,0.47044657863145245,0.6155238095238099,0.6824685874349742,0.6663469387755101,0.5323401360544219,0.37928731492597006
희망중동,10,1.907692754521164,1.4706261859582548,1.600972001703907,1.8354699299074477,1.817704759323083,1.4743596793556142,1.4364055299539153,1.7806664601324407,1.2556678155133016,1.7563544127328323,1.977769043101112,2.1503125121016153,1.9332072183712212,2.180340006970531,0.13041939356387702,0.1622061727916974,0.28497773302869556,0.3081686868295703,0.3001111412306858,0.16595902877279953,0.0821930062347519,0.13062928397165324,0.1882887348487783,0.26150137474344587,0.3156937613755182,0.27620067381791436,0.18246679316888056,0.07550555706153425,0.5718297641637299,0.543511210935987,0.6512655384734538,0.7590698214769775,0.6959520582426525,0.5000793865933469,0.34804825155868846,0.510904232660806,0.48057623049219717,0.6114216008984236,0.7060217635441268,0.6893625837431743,0.5570816713782285,0.4134895248421944
희망중동,11,1.8683213285314129,1.420781912765107,1.559577030812322,1.7829331732693097,1.7862961184473787,1.4222124849939977,1.3980152060824327,1.7504125650260094,1.2088075230092024,1.7019303721488583,1.923951180472188,2.101270508203281,1.8862937174869947,2.171544617847141,0.1488759503801521,0.18940776310524218,0.3169159663865546,0.34745178071228466,0.3396466586634658,0.17734213685474207,0.07993157262905169,0.13757503001200463,0.20879911964785922,0.27418487394957974,0.3559071628651459,0.30286914765906386,0.20226170468187277,0.07847338935574232,0.6877779111644661,0.6349983993597443,0.7129499799919965,0.8808043217286914,0.7932857142857141,0.5567454981992795,0.4005918367346938,0.6152128851540621,0.556544617847139,0.72758543417367,0.9053121248499403,0.8174257703081237,0.6535030012004811,0.5078983593437378
희망중동,12,1.878835534213684,1.4337435619409054,1.586167757425552,1.8718317004221048,1.8357313247879803,1.5541044805018795,1.5060608759632899,1.707342291755411,1.239929132943499,1.735699570150641,2.1055276304069985,2.1487685396739353,2.0668183402393208,2.2451190798900207,0.16095651163691274,0.19473027920845762,0.332166673120861,0.38241296518607454,0.3590520078999341,0.204976184021996,0.12206598768539677,0.15003020563063946,0.23173062773496494,0.3105282112845141,0.38873678503659564,0.3410784959144953,0.2247736513960422,0.11588699996127487,0.6764597451883974,0.6394597839135653,0.6950509235952447,0.8483565038918786,0.7894392595747981,0.5284568020756686,0.36698447120783767,0.633652945048988,0.5405723579754486,0.6488196568950162,0.8445436239011737,0.7987751229524059,0.6017596716105792,0.449979862912907
